                    ************************************************************************************************
                    *  Z= 23 A= 47: Positive-Parity Spin-dependent Level Density [MeV-1] for V  47 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   2.75  0.632  1.81E+01 7.01E+00 4.43E+01 7.75E-01 1.30E+00 1.45E+00 1.29E+00 9.48E-01 5.97E-01 3.25E-01 1.54E-01 6.40E-02 2.34E-02 7.50E-03 2.12E-03 5.32E-04 1.18E-04 2.30E-05 3.99E-06 6.12E-07 8.32E-08 1.00E-08 1.07E-09 1.02E-10 8.58E-12 6.42E-13 4.26E-14 2.51E-15 1.31E-16 6.09E-18 2.51E-19 9.20E-21 3.00E-22
   3.00  0.661  2.23E+01 8.42E+00 5.34E+01 9.29E-01 1.56E+00 1.75E+00 1.55E+00 1.14E+00 7.20E-01 3.93E-01 1.87E-01 7.78E-02 2.84E-02 9.17E-03 2.61E-03 6.54E-04 1.45E-04 2.86E-05 4.97E-06 7.67E-07 1.05E-07 1.27E-08 1.37E-09 1.31E-10 1.11E-11 8.34E-13 5.58E-14 3.31E-15 1.74E-16 8.17E-18 3.40E-19 1.26E-20 4.12E-22
   3.25  0.688  2.73E+01 1.01E+01 6.43E+01 1.11E+00 1.87E+00 2.10E+00 1.86E+00 1.37E+00 8.69E-01 4.75E-01 2.26E-01 9.44E-02 3.46E-02 1.12E-02 3.19E-03 8.05E-04 1.80E-04 3.55E-05 6.20E-06 9.61E-07 1.32E-07 1.61E-08 1.75E-09 1.68E-10 1.43E-11 1.08E-12 7.30E-14 4.36E-15 2.32E-16 1.09E-17 4.59E-19 1.71E-20 5.67E-22
   3.50  0.713  3.34E+01 1.22E+01 7.75E+01 1.34E+00 2.25E+00 2.52E+00 2.24E+00 1.66E+00 1.05E+00 5.74E-01 2.74E-01 1.15E-01 4.22E-02 1.37E-02 3.92E-03 9.91E-04 2.22E-04 4.40E-05 7.73E-06 1.20E-06 1.67E-07 2.04E-08 2.22E-09 2.15E-10 1.85E-11 1.41E-12 9.55E-14 5.75E-15 3.08E-16 1.47E-17 6.20E-19 2.33E-20 7.79E-22
   3.75  0.739  4.08E+01 1.47E+01 9.33E+01 1.60E+00 2.70E+00 3.03E+00 2.69E+00 1.99E+00 1.26E+00 6.93E-01 3.32E-01 1.39E-01 5.14E-02 1.67E-02 4.80E-03 1.22E-03 2.74E-04 5.46E-05 9.64E-06 1.51E-06 2.10E-07 2.59E-08 2.83E-09 2.76E-10 2.38E-11 1.83E-12 1.25E-13 7.58E-15 4.09E-16 1.96E-17 8.37E-19 3.17E-20 1.07E-21
   4.00  0.763  4.96E+01 1.76E+01 1.12E+02 1.92E+00 3.24E+00 3.63E+00 3.23E+00 2.40E+00 1.52E+00 8.38E-01 4.02E-01 1.69E-01 6.26E-02 2.04E-02 5.88E-03 1.50E-03 3.39E-04 6.77E-05 1.20E-05 1.89E-06 2.64E-07 3.28E-08 3.61E-09 3.53E-10 3.07E-11 2.38E-12 1.63E-13 9.99E-15 5.43E-16 2.62E-17 1.13E-18 4.32E-20 1.47E-21
   4.25  0.786  6.02E+01 2.12E+01 1.35E+02 2.31E+00 3.88E+00 4.37E+00 3.89E+00 2.89E+00 1.84E+00 1.01E+00 4.87E-01 2.05E-01 7.62E-02 2.49E-02 7.21E-03 1.84E-03 4.18E-04 8.40E-05 1.50E-05 2.37E-06 3.32E-07 4.15E-08 4.59E-09 4.53E-10 3.96E-11 3.08E-12 2.14E-13 1.31E-14 7.20E-16 3.51E-17 1.52E-18 5.87E-20 2.02E-21
   4.50  0.809  7.29E+01 2.55E+01 1.63E+02 2.77E+00 4.66E+00 5.24E+00 4.67E+00 3.48E+00 2.22E+00 1.22E+00 5.89E-01 2.49E-01 9.27E-02 3.04E-02 8.83E-03 2.27E-03 5.16E-04 1.04E-04 1.86E-05 2.96E-06 4.18E-07 5.25E-08 5.85E-09 5.80E-10 5.11E-11 4.00E-12 2.79E-13 1.73E-14 9.55E-16 4.69E-17 2.05E-18 7.97E-20 2.76E-21
   4.75  0.831  8.82E+01 3.06E+01 1.96E+02 3.32E+00 5.60E+00 6.30E+00 5.62E+00 4.19E+00 2.67E+00 1.48E+00 7.14E-01 3.02E-01 1.13E-01 3.72E-02 1.08E-02 2.79E-03 6.37E-04 1.29E-04 2.32E-05 3.71E-06 5.26E-07 6.64E-08 7.44E-09 7.42E-10 6.58E-11 5.19E-12 3.64E-13 2.28E-14 1.27E-15 6.26E-17 2.76E-18 1.08E-19 3.78E-21
   5.00  0.853  1.07E+02 3.69E+01 2.36E+02 3.99E+00 6.72E+00 7.56E+00 6.75E+00 5.04E+00 3.22E+00 1.79E+00 8.64E-01 3.67E-01 1.37E-01 4.54E-02 1.33E-02 3.43E-03 7.87E-04 1.60E-04 2.89E-05 4.64E-06 6.62E-07 8.39E-08 9.46E-09 9.49E-10 8.47E-11 6.73E-12 4.75E-13 2.99E-14 1.68E-15 8.36E-17 3.71E-18 1.47E-19 5.18E-21
   5.50  0.894  1.60E+02 5.33E+01 3.43E+02 5.74E+00 9.67E+00 1.09E+01 9.76E+00 7.31E+00 4.69E+00 2.61E+00 1.27E+00 5.41E-01 2.04E-01 6.76E-02 1.99E-02 5.19E-03 1.20E-03 2.46E-04 4.48E-05 7.27E-06 1.05E-06 1.34E-07 1.53E-08 1.55E-09 1.40E-10 1.13E-11 8.09E-13 5.16E-14 2.94E-15 1.49E-16 6.71E-18 2.70E-19 9.68E-21
   6.00  0.934  2.37E+02 7.71E+01 4.97E+02 8.26E+00 1.39E+01 1.57E+01 1.41E+01 1.06E+01 6.81E+00 3.80E+00 1.86E+00 7.97E-01 3.01E-01 1.01E-01 2.98E-02 7.83E-03 1.83E-03 3.78E-04 6.95E-05 1.14E-05 1.65E-06 2.14E-07 2.47E-08 2.54E-09 2.32E-10 1.89E-11 1.37E-12 8.90E-14 5.13E-15 2.64E-16 1.21E-17 4.95E-19 1.81E-20
   6.50  0.972  3.49E+02 1.11E+02 7.22E+02 1.19E+01 2.01E+01 2.27E+01 2.04E+01 1.53E+01 9.90E+00 5.55E+00 2.72E+00 1.17E+00 4.46E-01 1.50E-01 4.47E-02 1.18E-02 2.78E-03 5.80E-04 1.08E-04 1.78E-05 2.61E-06 3.42E-07 3.98E-08 4.14E-09 3.83E-10 3.17E-11 2.33E-12 1.53E-13 8.96E-15 4.68E-16 2.18E-17 9.06E-19 3.36E-20
   7.00  1.009  5.10E+02 1.61E+02 1.05E+03 1.71E+01 2.89E+01 3.28E+01 2.95E+01 2.22E+01 1.44E+01 8.10E+00 3.99E+00 1.73E+00 6.61E-01 2.24E-01 6.71E-02 1.79E-02 4.22E-03 8.89E-04 1.66E-04 2.77E-05 4.12E-06 5.44E-07 6.42E-08 6.75E-09 6.33E-10 5.29E-11 3.95E-12 2.63E-13 1.56E-14 8.27E-16 3.91E-17 1.65E-18 6.23E-20
   7.50  1.044  7.43E+02 2.33E+02 1.52E+03 2.46E+01 4.17E+01 4.73E+01 4.26E+01 3.22E+01 2.09E+01 1.18E+01 5.84E+00 2.54E+00 9.77E-01 3.33E-01 1.00E-01 2.69E-02 6.42E-03 1.36E-03 2.57E-04 4.33E-05 6.48E-06 8.67E-07 1.03E-07 1.10E-08 1.04E-09 8.83E-11 6.67E-12 4.50E-13 2.71E-14 1.46E-15 7.01E-17 3.01E-18 1.15E-19
   8.00  1.079  1.08E+03 3.37E+02 2.20E+03 3.55E+01 6.00E+01 6.82E+01 6.16E+01 4.67E+01 3.04E+01 1.72E+01 8.55E+00 3.74E+00 1.45E+00 4.95E-01 1.50E-01 4.06E-02 9.76E-03 2.09E-03 3.97E-04 6.74E-05 1.02E-05 1.38E-06 1.66E-07 1.79E-08 1.71E-09 1.47E-10 1.13E-11 7.70E-13 4.71E-14 2.57E-15 1.25E-16 5.46E-18 2.13E-19
   8.50  1.112  1.57E+03 4.88E+02 3.19E+03 5.10E+01 8.65E+01 9.84E+01 8.91E+01 6.77E+01 4.42E+01 2.51E+01 1.25E+01 5.51E+00 2.14E+00 7.37E-01 2.25E-01 6.12E-02 1.48E-02 3.19E-03 6.13E-04 1.05E-04 1.61E-05 2.19E-06 2.67E-07 2.90E-08 2.82E-09 2.45E-10 1.90E-11 1.32E-12 8.15E-14 4.51E-15 2.24E-16 9.90E-18 3.92E-19
   9.00  1.144  2.27E+03 7.05E+02 4.63E+03 7.35E+01 1.25E+02 1.42E+02 1.29E+02 9.81E+01 6.42E+01 3.66E+01 1.83E+01 8.10E+00 3.16E+00 1.10E+00 3.37E-01 9.22E-02 2.25E-02 4.88E-03 9.46E-04 1.63E-04 2.52E-05 3.48E-06 4.28E-07 4.70E-08 4.62E-09 4.06E-10 3.19E-11 2.24E-12 1.41E-13 7.92E-15 3.98E-16 1.79E-17 7.20E-19
   9.50  1.175  3.29E+03 1.02E+03 6.72E+03 1.06E+02 1.79E+02 2.05E+02 1.86E+02 1.42E+02 9.34E+01 5.34E+01 2.69E+01 1.19E+01 4.68E+00 1.63E+00 5.04E-01 1.39E-01 3.41E-02 7.47E-03 1.46E-03 2.54E-04 3.96E-05 5.51E-06 6.86E-07 7.62E-08 7.58E-09 6.74E-10 5.36E-11 3.82E-12 2.43E-13 1.39E-14 7.07E-16 3.23E-17 1.32E-18
  10.00  1.206  4.77E+03 1.48E+03 9.77E+03 1.51E+02 2.57E+02 2.94E+02 2.69E+02 2.06E+02 1.36E+02 7.87E+01 3.99E+01 1.79E+01 7.09E+00 2.50E+00 7.85E-01 2.19E-01 5.47E-02 1.22E-02 2.42E-03 4.31E-04 6.85E-05 9.73E-06 1.24E-06 1.41E-07 1.44E-08 1.31E-09 1.07E-10 7.86E-12 5.16E-13 3.03E-14 1.60E-15 7.55E-17 3.19E-18
  11.00  1.265  1.08E+04 3.03E+03 2.07E+04 2.94E+02 5.04E+02 5.86E+02 5.46E+02 4.31E+02 2.94E+02 1.77E+02 9.38E+01 4.42E+01 1.86E+01 6.98E+00 2.35E+00 7.08E-01 1.92E-01 4.66E-02 1.02E-02 2.00E-03 3.53E-04 5.62E-05 8.04E-06 1.04E-06 1.20E-07 1.26E-08 1.19E-09 1.01E-10 7.73E-12 5.33E-13 3.32E-14 1.86E-15 9.42E-17
  12.00  1.321  2.29E+04 6.03E+03 4.25E+04 5.58E+02 9.65E+02 1.13E+03 1.08E+03 8.69E+02 6.11E+02 3.79E+02 2.09E+02 1.03E+02 4.55E+01 1.80E+01 6.44E+00 2.07E+00 6.00E-01 1.57E-01 3.72E-02 7.95E-03 1.54E-03 2.69E-04 4.26E-05 6.10E-06 7.91E-07 9.29E-08 9.88E-09 9.52E-10 8.31E-11 6.57E-12 4.71E-13 3.06E-14 1.80E-15
  13.00  1.375  4.63E+04 1.17E+04 8.48E+04 1.04E+03 1.80E+03 2.15E+03 2.07E+03 1.70E+03 1.23E+03 7.84E+02 4.47E+02 2.29E+02 1.05E+02 4.37E+01 1.64E+01 5.58E+00 1.72E+00 4.80E-01 1.22E-01 2.80E-02 5.85E-03 1.11E-03 1.92E-04 3.01E-05 4.29E-06 5.57E-07 6.58E-08 7.07E-09 6.91E-10 6.15E-11 4.98E-12 3.67E-13 2.46E-14
  14.00  1.427  9.07E+04 2.22E+04 1.65E+05 1.89E+03 3.31E+03 3.97E+03 3.88E+03 3.25E+03 2.39E+03 1.57E+03 9.20E+02 4.86E+02 2.32E+02 1.01E+02 3.95E+01 1.41E+01 4.58E+00 1.35E+00 3.64E-01 8.93E-02 2.00E-02 4.07E-03 7.58E-04 1.29E-04 2.00E-05 2.83E-06 3.66E-07 4.33E-08 4.67E-09 4.60E-10 4.15E-11 3.42E-12 2.57E-13
  15.00  1.477  1.73E+05 4.13E+04 3.13E+05 3.38E+03 5.95E+03 7.21E+03 7.13E+03 6.07E+03 4.55E+03 3.05E+03 1.84E+03 1.00E+03 4.93E+02 2.21E+02 9.04E+01 3.37E+01 1.15E+01 3.56E+00 1.01E+00 2.62E-01 6.23E-02 1.35E-02 2.69E-03 4.91E-04 8.20E-05 1.26E-05 1.76E-06 2.26E-07 2.67E-08 2.88E-09 2.85E-10 2.59E-11 2.16E-12
  16.00  1.526  3.24E+05 7.54E+04 5.84E+05 5.96E+03 1.05E+04 1.29E+04 1.29E+04 1.11E+04 8.47E+03 5.78E+03 3.56E+03 1.99E+03 1.01E+03 4.69E+02 1.98E+02 7.68E+01 2.72E+01 8.84E+00 2.63E+00 7.18E-01 1.80E-01 4.14E-02 8.75E-03 1.70E-03 3.03E-04 4.97E-05 7.49E-06 1.04E-06 1.32E-07 1.55E-08 1.67E-09 1.65E-10 1.51E-11
  17.00  1.572  5.95E+05 1.35E+05 1.07E+06 1.04E+04 1.84E+04 2.26E+04 2.28E+04 1.99E+04 1.54E+04 1.07E+04 6.75E+03 3.86E+03 2.02E+03 9.61E+02 4.20E+02 1.68E+02 6.19E+01 2.09E+01 6.49E+00 1.86E+00 4.88E-01 1.18E-01 2.64E-02 5.42E-03 1.03E-03 1.79E-04 2.88E-05 4.26E-06 5.83E-07 7.34E-08 8.54E-09 9.15E-10 9.05E-11
  18.00  1.618  1.07E+06 2.39E+05 1.92E+06 1.77E+04 3.16E+04 3.91E+04 3.98E+04 3.52E+04 2.76E+04 1.95E+04 1.25E+04 7.31E+03 3.91E+03 1.91E+03 8.60E+02 3.56E+02 1.35E+02 4.74E+01 1.53E+01 4.56E+00 1.25E+00 3.18E-01 7.44E-02 1.61E-02 3.21E-03 5.93E-04 1.01E-04 1.59E-05 2.32E-06 3.13E-07 3.89E-08 4.48E-09 4.77E-10
  19.00  1.662  1.91E+06 4.17E+05 3.40E+06 3.00E+04 5.37E+04 6.68E+04 6.85E+04 6.12E+04 4.86E+04 3.49E+04 2.28E+04 1.36E+04 7.40E+03 3.71E+03 1.71E+03 7.28E+02 2.86E+02 1.04E+02 3.46E+01 1.07E+01 3.06E+00 8.10E-01 1.98E-01 4.49E-02 9.42E-03 1.83E-03 3.29E-04 5.49E-05 8.47E-06 1.21E-06 1.61E-07 1.97E-08 2.25E-09
  20.00  1.706  3.34E+06 7.16E+05 5.94E+06 5.02E+04 9.00E+04 1.13E+05 1.16E+05 1.05E+05 8.44E+04 6.14E+04 4.06E+04 2.46E+04 1.37E+04 7.04E+03 3.33E+03 1.45E+03 5.86E+02 2.19E+02 7.56E+01 2.42E+01 7.18E+00 1.97E+00 5.03E-01 1.19E-01 2.61E-02 5.31E-03 1.00E-03 1.76E-04 2.87E-05 4.34E-06 6.09E-07 7.94E-08 9.61E-09
  22.50  1.809  1.65E+07 2.63E+06 2.26E+07 1.73E+05 3.13E+05 3.96E+05 4.16E+05 3.82E+05 3.15E+05 2.36E+05 1.62E+05 1.02E+05 5.93E+04 3.19E+04 1.59E+04 7.34E+03 3.15E+03 1.26E+03 4.66E+02 1.61E+02 5.16E+01 1.54E+01 4.30E+00 1.12E+00 2.70E-01 6.09E-02 1.28E-02 2.51E-03 4.59E-04 7.82E-05 1.24E-05 1.85E-06 2.56E-07
  25.00  1.907  6.18E+07 9.05E+06 8.04E+07 5.65E+05 1.03E+06 1.31E+06 1.39E+06 1.30E+06 1.10E+06 8.43E+05 5.94E+05 3.87E+05 2.33E+05 1.30E+05 6.78E+04 3.29E+04 1.48E+04 6.25E+03 2.46E+03 9.03E+02 3.10E+02 9.93E+01 2.98E+01 8.36E+00 2.19E+00 5.39E-01 1.24E-01 2.66E-02 5.36E-03 1.01E-03 1.78E-04 2.95E-05 4.57E-06
  30.00  2.089  9.74E+08 9.13E+07 8.56E+08 5.17E+06 9.48E+06 1.23E+07 1.34E+07 1.28E+07 1.12E+07 8.92E+06 6.58E+06 4.51E+06 2.88E+06 1.71E+06 9.55E+05 4.99E+05 2.44E+05 1.12E+05 4.84E+04 1.96E+04 7.48E+03 2.68E+03 9.04E+02 2.87E+02 8.56E+01 2.41E+01 6.37E+00 1.59E+00 3.72E-01 8.23E-02 1.71E-02 3.36E-03 6.21E-04
  40.00  2.412  1.15E+11 5.69E+09 5.81E+10 2.79E+08 5.17E+08 6.84E+08 7.65E+08 7.63E+08 6.95E+08 5.85E+08 4.59E+08 3.37E+08 2.33E+08 1.51E+08 9.26E+07 5.36E+07 2.93E+07 1.52E+07 7.45E+06 3.46E+06 1.52E+06 6.36E+05 2.52E+05 9.45E+04 3.37E+04 1.14E+04 3.66E+03 1.12E+03 3.23E+02 8.88E+01 2.32E+01 5.75E+00 1.36E+00
  50.00  2.697  4.58E+12 2.23E+11 2.43E+12 9.75E+09 1.82E+10 2.45E+10 2.79E+10 2.85E+10 2.68E+10 2.34E+10 1.91E+10 1.47E+10 1.07E+10 7.37E+09 4.81E+09 2.98E+09 1.76E+09 9.86E+08 5.27E+08 2.68E+08 1.30E+08 6.00E+07 2.65E+07 1.11E+07 4.47E+06 1.71E+06 6.25E+05 2.18E+05 7.27E+04 2.31E+04 7.03E+03 2.04E+03 5.66E+02
  60.00  2.954  1.30E+14 6.27E+12 7.18E+13 2.50E+11 4.70E+11 6.37E+11 7.36E+11 7.67E+11 7.36E+11 6.59E+11 5.56E+11 4.43E+11 3.34E+11 2.40E+11 1.64E+11 1.07E+11 6.66E+10 3.96E+10 2.25E+10 1.22E+10 6.37E+09 3.17E+09 1.51E+09 6.90E+08 3.02E+08 1.27E+08 5.09E+07 1.96E+07 7.24E+06 2.56E+06 8.69E+05 2.83E+05 8.83E+04
  70.00  3.191  2.86E+15 1.37E+14 1.63E+15 5.03E+12 9.50E+12 1.30E+13 1.52E+13 1.60E+13 1.56E+13 1.43E+13 1.23E+13 1.01E+13 7.85E+12 5.82E+12 4.13E+12 2.80E+12 1.82E+12 1.13E+12 6.73E+11 3.85E+11 2.12E+11 1.12E+11 5.65E+10 2.75E+10 1.29E+10 5.78E+09 2.50E+09 1.04E+09 4.15E+08 1.59E+08 5.89E+07 2.09E+07 7.16E+06
  80.00  3.411  5.14E+16 2.42E+15 3.01E+16 8.35E+13 1.58E+14 2.18E+14 2.57E+14 2.74E+14 2.71E+14 2.52E+14 2.21E+14 1.85E+14 1.47E+14 1.12E+14 8.18E+13 5.72E+13 3.84E+13 2.48E+13 1.53E+13 9.15E+12 5.25E+12 2.90E+12 1.54E+12 7.88E+11 3.89E+11 1.85E+11 8.47E+10 3.74E+10 1.59E+10 6.53E+09 2.59E+09 9.87E+08 3.63E+08
  90.00  3.618  7.80E+17 3.64E+16 4.67E+17 1.18E+15 2.25E+15 3.11E+15 3.69E+15 3.98E+15 3.98E+15 3.75E+15 3.35E+15 2.84E+15 2.31E+15 1.80E+15 1.34E+15 9.63E+14 6.64E+14 4.41E+14 2.82E+14 1.74E+14 1.03E+14 5.93E+13 3.28E+13 1.75E+13 9.03E+12 4.50E+12 2.16E+12 1.00E+12 4.50E+11 1.95E+11 8.17E+10 3.30E+10 1.29E+10
 100.00  3.814  1.03E+19 4.76E+17 6.27E+18 1.46E+16 2.79E+16 3.88E+16 4.63E+16 5.03E+16 5.08E+16 4.84E+16 4.38E+16 3.78E+16 3.12E+16 2.47E+16 1.88E+16 1.38E+16 9.73E+15 6.63E+15 4.36E+15 2.76E+15 1.69E+15 1.00E+15 5.74E+14 3.17E+14 1.70E+14 8.78E+13 4.40E+13 2.13E+13 9.98E+12 4.53E+12 1.99E+12 8.45E+11 3.48E+11
 110.00  4.000  1.21E+20 5.51E+18 7.45E+19 1.62E+17 3.09E+17 4.30E+17 5.17E+17 5.65E+17 5.76E+17 5.54E+17 5.06E+17 4.42E+17 3.70E+17 2.98E+17 2.31E+17 1.72E+17 1.24E+17 8.64E+16 5.81E+16 3.77E+16 2.37E+16 1.44E+16 8.51E+15 4.85E+15 2.68E+15 1.43E+15 7.43E+14 3.73E+14 1.82E+14 8.57E+13 3.92E+13 1.74E+13 7.46E+12
 120.00  4.178  1.27E+21 5.75E+19 7.96E+20 1.61E+18 3.09E+18 4.32E+18 5.21E+18 5.73E+18 5.88E+18 5.70E+18 5.26E+18 4.65E+18 3.94E+18 3.21E+18 2.53E+18 1.92E+18 1.41E+18 9.96E+17 6.83E+17 4.54E+17 2.92E+17 1.82E+17 1.10E+17 6.43E+16 3.65E+16 2.01E+16 1.07E+16 5.57E+15 2.80E+15 1.37E+15 6.48E+14 2.98E+14 1.33E+14
 130.00  4.348  1.22E+22 5.47E+20 7.74E+21 1.47E+19 2.83E+19 3.97E+19 4.81E+19 5.31E+19 5.48E+19 5.35E+19 4.98E+19 4.44E+19 3.81E+19 3.14E+19 2.50E+19 1.93E+19 1.43E+19 1.03E+19 7.22E+18 4.88E+18 3.20E+18 2.04E+18 1.26E+18 7.54E+17 4.39E+17 2.48E+17 1.36E+17 7.25E+16 3.75E+16 1.89E+16 9.23E+15 4.38E+15 2.02E+15
 140.00  4.513  1.08E+23 4.79E+21 6.92E+22 1.25E+20 2.39E+20 3.36E+20 4.09E+20 4.54E+20 4.71E+20 4.63E+20 4.35E+20 3.91E+20 3.38E+20 2.82E+20 2.27E+20 1.77E+20 1.34E+20 9.77E+19 6.93E+19 4.77E+19 3.18E+19 2.06E+19 1.30E+19 7.95E+18 4.73E+18 2.73E+18 1.54E+18 8.39E+17 4.46E+17 2.30E+17 1.16E+17 5.66E+16 2.69E+16
 150.00  4.671  8.88E+23 3.90E+22 5.74E+23 9.80E+20 1.89E+21 2.66E+21 3.24E+21 3.61E+21 3.77E+21 3.73E+21 3.52E+21 3.19E+21 2.78E+21 2.34E+21 1.91E+21 1.50E+21 1.15E+21 8.51E+20 6.12E+20 4.27E+20 2.90E+20 1.91E+20 1.23E+20 7.64E+19 4.63E+19 2.73E+19 1.57E+19 8.75E+18 4.76E+18 2.52E+18 1.30E+18 6.51E+17 3.18E+17
