                    ************************************************************************************************
                    *  Z= 23 A= 51: Positive-Parity Spin-dependent Level Density [MeV-1] for V  51 and ldmodel= 2  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   2.75  0.715  1.35E+01 6.05E+00 3.93E+01 6.41E-01 1.08E+00 1.23E+00 1.11E+00 8.35E-01 5.41E-01 3.05E-01 1.50E-01 6.51E-02 2.49E-02 8.45E-03 2.54E-03 6.78E-04 1.61E-04 3.39E-05 6.36E-06 1.06E-06 1.58E-07 2.10E-08 2.48E-09 2.62E-10 2.46E-11 2.07E-12 1.55E-13 1.03E-14 6.16E-16 3.28E-17 1.56E-18 6.61E-20 2.50E-21
   3.00  0.747  1.72E+01 7.50E+00 4.92E+01 7.83E-01 1.33E+00 1.51E+00 1.37E+00 1.04E+00 6.81E-01 3.88E-01 1.94E-01 8.54E-02 3.33E-02 1.15E-02 3.52E-03 9.62E-04 2.34E-04 5.05E-05 9.75E-06 1.68E-06 2.58E-07 3.53E-08 4.33E-09 4.74E-10 4.63E-11 4.04E-12 3.16E-13 2.20E-14 1.38E-15 7.68E-17 3.83E-18 1.71E-19 6.83E-21
   3.25  0.777  2.18E+01 9.25E+00 6.12E+01 9.51E-01 1.62E+00 1.85E+00 1.69E+00 1.29E+00 8.54E-01 4.92E-01 2.49E-01 1.11E-01 4.41E-02 1.55E-02 4.85E-03 1.35E-03 3.36E-04 7.46E-05 1.48E-05 2.62E-06 4.15E-07 5.87E-08 7.44E-09 8.43E-10 8.55E-11 7.77E-12 6.32E-13 4.60E-14 3.00E-15 1.75E-16 9.19E-18 4.31E-19 1.81E-20
   3.50  0.807  2.75E+01 1.14E+01 7.59E+01 1.15E+00 1.96E+00 2.25E+00 2.07E+00 1.60E+00 1.06E+00 6.20E-01 3.18E-01 1.44E-01 5.80E-02 2.08E-02 6.62E-03 1.89E-03 4.80E-04 1.09E-04 2.22E-05 4.04E-06 6.59E-07 9.62E-08 1.26E-08 1.48E-09 1.55E-10 1.47E-11 1.24E-12 9.42E-14 6.41E-15 3.92E-16 2.15E-17 1.06E-18 4.67E-20
   3.75  0.835  3.45E+01 1.39E+01 9.38E+01 1.39E+00 2.37E+00 2.74E+00 2.53E+00 1.97E+00 1.32E+00 7.78E-01 4.04E-01 1.86E-01 7.59E-02 2.76E-02 8.98E-03 2.61E-03 6.78E-04 1.58E-04 3.30E-05 6.16E-06 1.03E-06 1.56E-07 2.10E-08 2.55E-09 2.78E-10 2.72E-11 2.39E-12 1.89E-13 1.34E-14 8.55E-16 4.90E-17 2.53E-18 1.17E-19
   4.00  0.862  4.30E+01 1.70E+01 1.15E+02 1.67E+00 2.86E+00 3.31E+00 3.07E+00 2.41E+00 1.63E+00 9.72E-01 5.10E-01 2.38E-01 9.87E-02 3.65E-02 1.21E-02 3.58E-03 9.52E-04 2.27E-04 4.85E-05 9.31E-06 1.61E-06 2.49E-07 3.47E-08 4.34E-09 4.90E-10 4.97E-11 4.53E-12 3.72E-13 2.75E-14 1.83E-15 1.10E-16 5.90E-18 2.87E-19
   4.25  0.889  5.33E+01 2.07E+01 1.41E+02 2.00E+00 3.44E+00 4.00E+00 3.73E+00 2.94E+00 2.01E+00 1.21E+00 6.42E-01 3.03E-01 1.28E-01 4.80E-02 1.62E-02 4.89E-03 1.33E-03 3.23E-04 7.07E-05 1.39E-05 2.47E-06 3.93E-07 5.64E-08 7.30E-09 8.50E-10 8.92E-11 8.44E-12 7.20E-13 5.53E-14 3.83E-15 2.39E-16 1.35E-17 6.85E-19
   4.50  0.915  6.58E+01 2.50E+01 1.73E+02 2.40E+00 4.12E+00 4.81E+00 4.50E+00 3.58E+00 2.47E+00 1.50E+00 8.04E-01 3.84E-01 1.64E-01 6.27E-02 2.15E-02 6.62E-03 1.83E-03 4.56E-04 1.02E-04 2.06E-05 3.75E-06 6.14E-07 9.08E-08 1.21E-08 1.46E-09 1.58E-10 1.55E-11 1.37E-12 1.09E-13 7.87E-15 5.12E-16 3.01E-17 1.60E-18
   4.75  0.940  8.09E+01 3.02E+01 2.11E+02 2.86E+00 4.92E+00 5.76E+00 5.43E+00 4.34E+00 3.02E+00 1.85E+00 1.00E+00 4.86E-01 2.10E-01 8.16E-02 2.84E-02 8.91E-03 2.51E-03 6.39E-04 1.46E-04 3.02E-05 5.64E-06 9.50E-07 1.44E-07 1.98E-08 2.46E-09 2.76E-10 2.80E-11 2.56E-12 2.12E-13 1.59E-14 1.08E-15 6.59E-17 3.65E-18
   5.00  0.964  9.92E+01 3.64E+01 2.56E+02 3.39E+00 5.86E+00 6.89E+00 6.52E+00 5.25E+00 3.68E+00 2.27E+00 1.25E+00 6.10E-01 2.68E-01 1.05E-01 3.74E-02 1.19E-02 3.43E-03 8.89E-04 2.08E-04 4.40E-05 8.41E-06 1.45E-06 2.27E-07 3.21E-08 4.11E-09 4.75E-10 4.98E-11 4.72E-12 4.05E-13 3.15E-14 2.22E-15 1.41E-16 8.16E-18
   5.50  1.011  1.52E+02 5.25E+01 3.74E+02 4.76E+00 8.25E+00 9.76E+00 9.33E+00 7.60E+00 5.40E+00 3.40E+00 1.90E+00 9.53E-01 4.29E-01 1.74E-01 6.35E-02 2.09E-02 6.24E-03 1.68E-03 4.11E-04 9.09E-05 1.82E-05 3.31E-06 5.45E-07 8.14E-08 1.10E-08 1.36E-09 1.51E-10 1.53E-11 1.41E-12 1.18E-13 8.92E-15 6.14E-16 3.84E-17
   6.00  1.056  2.26E+02 7.48E+01 5.42E+02 6.61E+00 1.15E+01 1.37E+01 1.32E+01 1.09E+01 7.85E+00 5.01E+00 2.86E+00 1.47E+00 6.76E-01 2.81E-01 1.06E-01 3.60E-02 1.11E-02 3.11E-03 7.91E-04 1.82E-04 3.82E-05 7.27E-06 1.26E-06 1.98E-07 2.84E-08 3.69E-09 4.38E-10 4.72E-11 4.63E-12 4.13E-13 3.36E-14 2.49E-15 1.68E-16
   6.50  1.099  3.32E+02 1.06E+02 7.76E+02 9.10E+00 1.59E+01 1.90E+01 1.85E+01 1.54E+01 1.13E+01 7.32E+00 4.25E+00 2.22E+00 1.05E+00 4.48E-01 1.73E-01 6.08E-02 1.94E-02 5.62E-03 1.48E-03 3.56E-04 7.77E-05 1.55E-05 2.81E-06 4.64E-07 7.00E-08 9.62E-09 1.21E-09 1.38E-10 1.44E-11 1.37E-12 1.19E-13 9.45E-15 6.84E-16
   7.00  1.141  4.80E+02 1.48E+02 1.10E+03 1.24E+01 2.18E+01 2.62E+01 2.57E+01 2.17E+01 1.60E+01 1.06E+01 6.24E+00 3.33E+00 1.60E+00 7.02E-01 2.79E-01 1.01E-01 3.31E-02 9.92E-03 2.71E-03 6.76E-04 1.54E-04 3.19E-05 6.06E-06 1.05E-06 1.66E-07 2.41E-08 3.19E-09 3.86E-10 4.27E-11 4.32E-12 4.00E-13 3.38E-14 2.62E-15
   7.50  1.181  6.85E+02 2.05E+02 1.55E+03 1.69E+01 2.96E+01 3.59E+01 3.55E+01 3.01E+01 2.26E+01 1.51E+01 9.07E+00 4.92E+00 2.42E+00 1.08E+00 4.42E-01 1.64E-01 5.55E-02 1.72E-02 4.85E-03 1.25E-03 2.96E-04 6.41E-05 1.27E-05 2.30E-06 3.82E-07 5.81E-08 8.09E-09 1.03E-09 1.21E-10 1.29E-11 1.27E-12 1.15E-13 9.47E-15
   8.00  1.219  9.68E+02 2.83E+02 2.17E+03 2.27E+01 4.01E+01 4.87E+01 4.85E+01 4.16E+01 3.15E+01 2.14E+01 1.30E+01 7.21E+00 3.62E+00 1.65E+00 6.90E-01 2.63E-01 9.16E-02 2.92E-02 8.52E-03 2.28E-03 5.58E-04 1.25E-04 2.59E-05 4.89E-06 8.49E-07 1.35E-07 1.98E-08 2.66E-09 3.28E-10 3.71E-11 3.86E-12 3.69E-13 3.24E-14
   8.50  1.257  1.36E+03 3.88E+02 3.02E+03 3.04E+01 5.38E+01 6.58E+01 6.59E+01 5.70E+01 4.37E+01 3.00E+01 1.86E+01 1.04E+01 5.34E+00 2.49E+00 1.06E+00 4.15E-01 1.49E-01 4.87E-02 1.47E-02 4.05E-03 1.03E-03 2.40E-04 5.13E-05 1.01E-05 1.83E-06 3.05E-07 4.67E-08 6.59E-09 8.54E-10 1.02E-10 1.12E-11 1.13E-12 1.05E-13
   9.00  1.293  1.88E+03 5.28E+02 4.16E+03 4.04E+01 7.18E+01 8.82E+01 8.89E+01 7.76E+01 6.01E+01 4.17E+01 2.62E+01 1.50E+01 7.80E+00 3.72E+00 1.62E+00 6.48E-01 2.38E-01 8.01E-02 2.48E-02 7.07E-03 1.85E-03 4.48E-04 9.95E-05 2.04E-05 3.84E-06 6.68E-07 1.07E-07 1.58E-08 2.15E-09 2.70E-10 3.12E-11 3.33E-12 3.27E-13
   9.50  1.329  2.60E+03 7.14E+02 5.70E+03 5.35E+01 9.52E+01 1.18E+02 1.19E+02 1.05E+02 8.21E+01 5.77E+01 3.67E+01 2.13E+01 1.13E+01 5.48E+00 2.44E+00 9.97E-01 3.75E-01 1.30E-01 4.13E-02 1.21E-02 3.28E-03 8.19E-04 1.89E-04 4.01E-05 7.85E-06 1.42E-06 2.37E-07 3.66E-08 5.22E-09 6.87E-10 8.35E-11 9.38E-12 9.73E-13
  10.00  1.363  3.56E+03 9.60E+02 7.76E+03 7.05E+01 1.26E+02 1.56E+02 1.59E+02 1.41E+02 1.11E+02 7.91E+01 5.11E+01 3.01E+01 1.62E+01 8.00E+00 3.63E+00 1.52E+00 5.84E-01 2.07E-01 6.77E-02 2.05E-02 5.71E-03 1.47E-03 3.50E-04 7.70E-05 1.57E-05 2.95E-06 5.13E-07 8.25E-08 1.23E-08 1.69E-09 2.16E-10 2.54E-11 2.78E-12
  11.00  1.430  6.98E+03 1.71E+03 1.42E+04 1.20E+02 2.16E+02 2.70E+02 2.79E+02 2.51E+02 2.01E+02 1.46E+02 9.66E+01 5.84E+01 3.24E+01 1.66E+01 7.81E+00 3.40E+00 1.37E+00 5.08E-01 1.75E-01 5.56E-02 1.64E-02 4.49E-03 1.14E-03 2.67E-04 5.83E-05 1.18E-05 2.21E-06 3.85E-07 6.23E-08 9.34E-09 1.30E-09 1.68E-10 2.02E-11
  12.00  1.493  1.30E+04 2.99E+03 2.53E+04 2.02E+02 3.64E+02 4.58E+02 4.78E+02 4.36E+02 3.56E+02 2.64E+02 1.78E+02 1.11E+02 6.32E+01 3.33E+01 1.63E+01 7.35E+00 3.08E+00 1.19E+00 4.31E-01 1.44E-01 4.49E-02 1.30E-02 3.49E-03 8.73E-04 2.03E-04 4.40E-05 8.86E-06 1.66E-06 2.90E-07 4.72E-08 7.14E-09 1.01E-09 1.32E-10
  13.00  1.554  2.32E+04 5.14E+03 4.45E+04 3.34E+02 6.04E+02 7.66E+02 8.07E+02 7.45E+02 6.17E+02 4.65E+02 3.21E+02 2.04E+02 1.19E+02 6.48E+01 3.26E+01 1.52E+01 6.62E+00 2.67E+00 1.00E+00 3.52E-01 1.15E-01 3.49E-02 9.88E-03 2.61E-03 6.44E-04 1.48E-04 3.18E-05 6.37E-06 1.19E-06 2.08E-07 3.39E-08 5.16E-09 7.33E-10
  14.00  1.613  4.06E+04 8.69E+03 7.69E+04 5.46E+02 9.91E+02 1.26E+03 1.34E+03 1.25E+03 1.05E+03 8.06E+02 5.66E+02 3.67E+02 2.20E+02 1.22E+02 6.33E+01 3.05E+01 1.37E+01 5.72E+00 2.23E+00 8.13E-01 2.77E-01 8.79E-02 2.61E-02 7.25E-03 1.88E-03 4.57E-04 1.04E-04 2.21E-05 4.39E-06 8.16E-07 1.42E-07 2.32E-08 3.53E-09
  15.00  1.670  6.96E+04 1.45E+04 1.31E+05 8.82E+02 1.61E+03 2.06E+03 2.21E+03 2.08E+03 1.77E+03 1.37E+03 9.79E+02 6.46E+02 3.96E+02 2.25E+02 1.20E+02 5.91E+01 2.73E+01 1.18E+01 4.76E+00 1.80E+00 6.34E-01 2.10E-01 6.50E-02 1.89E-02 5.14E-03 1.31E-03 3.13E-04 7.01E-05 1.47E-05 2.90E-06 5.37E-07 9.31E-08 1.51E-08
  16.00  1.724  1.18E+05 2.39E+04 2.20E+05 1.41E+03 2.58E+03 3.32E+03 3.58E+03 3.40E+03 2.92E+03 2.30E+03 1.67E+03 1.12E+03 6.97E+02 4.05E+02 2.20E+02 1.12E+02 5.29E+01 2.35E+01 9.77E+00 3.81E+00 1.39E+00 4.78E-01 1.54E-01 4.65E-02 1.32E-02 3.52E-03 8.81E-04 2.07E-04 4.58E-05 9.50E-06 1.85E-06 3.40E-07 5.86E-08
  17.00  1.778  1.96E+05 3.90E+04 3.64E+05 2.23E+03 4.09E+03 5.29E+03 5.74E+03 5.50E+03 4.77E+03 3.80E+03 2.79E+03 1.90E+03 1.21E+03 7.15E+02 3.96E+02 2.05E+02 9.97E+01 4.54E+01 1.94E+01 7.81E+00 2.95E+00 1.05E+00 3.49E-01 1.09E-01 3.22E-02 8.95E-03 2.34E-03 5.74E-04 1.33E-04 2.89E-05 5.93E-06 1.14E-06 2.08E-07
  18.00  1.829  3.21E+05 6.29E+04 5.96E+05 3.50E+03 6.42E+03 8.35E+03 9.11E+03 8.80E+03 7.70E+03 6.19E+03 4.60E+03 3.18E+03 2.05E+03 1.24E+03 6.98E+02 3.69E+02 1.84E+02 8.57E+01 3.76E+01 1.55E+01 6.03E+00 2.20E+00 7.59E-01 2.46E-01 7.52E-02 2.17E-02 5.88E-03 1.50E-03 3.63E-04 8.26E-05 1.77E-05 3.58E-06 6.84E-07
  19.00  1.879  5.22E+05 1.00E+05 9.64E+05 5.44E+03 1.00E+04 1.31E+04 1.43E+04 1.39E+04 1.23E+04 9.98E+03 7.51E+03 5.26E+03 3.44E+03 2.11E+03 1.21E+03 6.52E+02 3.31E+02 1.58E+02 7.09E+01 3.00E+01 1.20E+01 4.50E+00 1.60E+00 5.34E-01 1.69E-01 5.03E-02 1.41E-02 3.76E-03 9.42E-04 2.23E-04 4.99E-05 1.05E-05 2.10E-06
  20.00  1.928  8.38E+05 1.58E+05 1.54E+06 8.38E+03 1.54E+04 2.02E+04 2.23E+04 2.18E+04 1.94E+04 1.59E+04 1.21E+04 8.57E+03 5.68E+03 3.53E+03 2.06E+03 1.13E+03 5.84E+02 2.85E+02 1.31E+02 5.66E+01 2.31E+01 8.93E+00 3.26E+00 1.12E+00 3.65E-01 1.12E-01 3.26E-02 8.97E-03 2.33E-03 5.73E-04 1.33E-04 2.93E-05 6.09E-06
  22.50  2.045  3.23E+06 4.78E+05 4.81E+06 2.39E+04 4.42E+04 5.84E+04 6.50E+04 6.46E+04 5.84E+04 4.88E+04 3.80E+04 2.76E+04 1.89E+04 1.21E+04 7.33E+03 4.18E+03 2.25E+03 1.15E+03 5.53E+02 2.52E+02 1.09E+02 4.45E+01 1.72E+01 6.32E+00 2.20E+00 7.25E-01 2.27E-01 6.72E-02 1.89E-02 5.04E-03 1.28E-03 3.07E-04 6.99E-05
  25.00  2.156  1.01E+07 1.37E+06 1.42E+07 6.52E+04 1.21E+05 1.61E+05 1.81E+05 1.82E+05 1.67E+05 1.42E+05 1.13E+05 8.38E+04 5.87E+04 3.87E+04 2.41E+04 1.42E+04 7.95E+03 4.20E+03 2.11E+03 1.00E+03 4.54E+02 1.95E+02 7.94E+01 3.07E+01 1.13E+01 3.96E+00 1.32E+00 4.16E-01 1.25E-01 3.58E-02 9.75E-03 2.52E-03 6.21E-04
  30.00  2.361  1.10E+08 1.00E+07 1.09E+08 4.35E+05 8.13E+05 1.09E+06 1.25E+06 1.28E+06 1.20E+06 1.05E+06 8.58E+05 6.62E+05 4.82E+05 3.33E+05 2.18E+05 1.35E+05 8.01E+04 4.51E+04 2.41E+04 1.23E+04 6.00E+03 2.78E+03 1.23E+03 5.21E+02 2.10E+02 8.08E+01 2.97E+01 1.04E+01 3.49E+00 1.12E+00 3.41E-01 9.97E-02 2.78E-02
  40.00  2.727  7.33E+09 3.61E+08 4.25E+09 1.36E+07 2.57E+07 3.50E+07 4.08E+07 4.29E+07 4.17E+07 3.79E+07 3.24E+07 2.63E+07 2.03E+07 1.49E+07 1.04E+07 7.00E+06 4.48E+06 2.75E+06 1.62E+06 9.11E+05 4.92E+05 2.55E+05 1.27E+05 6.05E+04 2.77E+04 1.22E+04 5.16E+03 2.09E+03 8.16E+02 3.06E+02 1.10E+02 3.81E+01 1.27E+01
  50.00  3.048  1.85E+11 8.90E+09 1.11E+11 3.01E+08 5.72E+08 7.87E+08 9.30E+08 9.96E+08 9.89E+08 9.23E+08 8.15E+08 6.84E+08 5.49E+08 4.20E+08 3.09E+08 2.18E+08 1.47E+08 9.59E+07 6.00E+07 3.62E+07 2.10E+07 1.17E+07 6.31E+06 3.27E+06 1.64E+06 7.89E+05 3.67E+05 1.65E+05 7.12E+04 2.97E+04 1.20E+04 4.65E+03 1.75E+03
  60.00  3.339  3.51E+12 1.66E+11 2.19E+12 5.14E+09 9.80E+09 1.36E+10 1.62E+10 1.76E+10 1.78E+10 1.69E+10 1.53E+10 1.32E+10 1.09E+10 8.59E+09 6.53E+09 4.78E+09 3.37E+09 2.29E+09 1.50E+09 9.51E+08 5.81E+08 3.43E+08 1.96E+08 1.08E+08 5.77E+07 2.98E+07 1.48E+07 7.17E+06 3.35E+06 1.51E+06 6.62E+05 2.80E+05 1.15E+05
  70.00  3.607  5.36E+13 2.50E+12 3.43E+13 7.17E+10 1.37E+11 1.91E+11 2.31E+11 2.53E+11 2.59E+11 2.50E+11 2.30E+11 2.02E+11 1.70E+11 1.38E+11 1.08E+11 8.11E+10 5.90E+10 4.15E+10 2.82E+10 1.86E+10 1.18E+10 7.29E+09 4.35E+09 2.52E+09 1.41E+09 7.68E+08 4.05E+08 2.07E+08 1.03E+08 4.94E+07 2.30E+07 1.04E+07 4.57E+06
  80.00  3.856  6.87E+14 3.17E+13 4.50E+14 8.49E+11 1.63E+12 2.29E+12 2.77E+12 3.06E+12 3.17E+12 3.10E+12 2.89E+12 2.58E+12 2.21E+12 1.83E+12 1.46E+12 1.13E+12 8.40E+11 6.07E+11 4.25E+11 2.88E+11 1.90E+11 1.21E+11 7.51E+10 4.51E+10 2.64E+10 1.50E+10 8.24E+09 4.41E+09 2.29E+09 1.16E+09 5.69E+08 2.72E+08 1.26E+08
  90.00  4.090  7.64E+15 3.48E+14 5.10E+15 8.79E+12 1.69E+13 2.38E+13 2.90E+13 3.23E+13 3.37E+13 3.33E+13 3.14E+13 2.84E+13 2.47E+13 2.08E+13 1.69E+13 1.33E+13 1.01E+13 7.48E+12 5.36E+12 3.73E+12 2.52E+12 1.66E+12 1.06E+12 6.58E+11 3.97E+11 2.33E+11 1.33E+11 7.42E+10 4.01E+10 2.11E+10 1.08E+10 5.41E+09 2.63E+09
 100.00  4.311  7.52E+16 3.38E+15 5.09E+16 8.11E+13 1.56E+14 2.21E+14 2.70E+14 3.03E+14 3.18E+14 3.17E+14 3.02E+14 2.76E+14 2.44E+14 2.08E+14 1.71E+14 1.37E+14 1.06E+14 8.00E+13 5.85E+13 4.16E+13 2.88E+13 1.94E+13 1.27E+13 8.11E+12 5.04E+12 3.05E+12 1.80E+12 1.03E+12 5.78E+11 3.15E+11 1.67E+11 8.67E+10 4.38E+10
 110.00  4.522  6.67E+17 2.96E+16 4.58E+17 6.78E+14 1.31E+15 1.85E+15 2.28E+15 2.57E+15 2.71E+15 2.72E+15 2.61E+15 2.41E+15 2.15E+15 1.86E+15 1.55E+15 1.26E+15 9.91E+14 7.59E+14 5.65E+14 4.10E+14 2.89E+14 1.99E+14 1.33E+14 8.70E+13 5.54E+13 3.44E+13 2.08E+13 1.23E+13 7.07E+12 3.97E+12 2.18E+12 1.17E+12 6.09E+11
 120.00  4.723  5.40E+18 2.37E+17 3.75E+18 5.19E+15 1.00E+16 1.43E+16 1.76E+16 1.99E+16 2.11E+16 2.14E+16 2.07E+16 1.92E+16 1.73E+16 1.51E+16 1.28E+16 1.05E+16 8.36E+15 6.49E+15 4.91E+15 3.62E+15 2.60E+15 1.82E+15 1.24E+15 8.28E+14 5.38E+14 3.42E+14 2.12E+14 1.28E+14 7.56E+13 4.36E+13 2.46E+13 1.35E+13 7.28E+12
 130.00  4.915  4.04E+19 1.75E+18 2.83E+19 3.69E+16 7.14E+16 1.02E+17 1.26E+17 1.43E+17 1.52E+17 1.55E+17 1.51E+17 1.41E+17 1.28E+17 1.13E+17 9.64E+16 8.00E+16 6.46E+16 5.08E+16 3.90E+16 2.91E+16 2.12E+16 1.51E+16 1.05E+16 7.12E+15 4.72E+15 3.05E+15 1.93E+15 1.19E+15 7.21E+14 4.25E+14 2.45E+14 1.38E+14 7.64E+13
 140.00  5.101  2.81E+20 1.20E+19 1.98E+20 2.44E+17 4.74E+17 6.76E+17 8.38E+17 9.55E+17 1.02E+18 1.05E+18 1.02E+18 9.68E+17 8.85E+17 7.84E+17 6.76E+17 5.66E+17 4.62E+17 3.68E+17 2.85E+17 2.16E+17 1.60E+17 1.15E+17 8.13E+16 5.60E+16 3.77E+16 2.48E+16 1.60E+16 1.01E+16 6.21E+15 3.74E+15 2.21E+15 1.27E+15 7.18E+14
 150.00  5.280  1.83E+21 7.76E+19 1.30E+21 1.52E+18 2.96E+18 4.22E+18 5.25E+18 6.01E+18 6.46E+18 6.63E+18 6.53E+18 6.20E+18 5.71E+18 5.10E+18 4.43E+18 3.74E+18 3.08E+18 2.48E+18 1.94E+18 1.49E+18 1.11E+18 8.14E+17 5.82E+17 4.07E+17 2.78E+17 1.86E+17 1.22E+17 7.81E+16 4.90E+16 3.01E+16 1.81E+16 1.06E+16 6.12E+15
